Distanza,Track3,Track4,Track5,Track6,Track7,Track8,Track9,Track10,Track11,Track12,Track13,Track14,Track15,Track16,Focus1,Focus2,Focus3,TrackPosition,AngleToTrackAxis,Speed,SpeedY,Damage,DistanceRaced,RPM,Accelerate,Brake,Steering,Gear
3635.34,2.66463,3.00826,3.57847,4.58737,6.67081,12.9418,198.103,51.5631,25.7688,17.5314,13.5978,11.3886,10.0598,9.2607,-1.0,-1.0,-1.0,0.579155,-0.00528496,170.23,7.42228E-5,237.0,15303.5,7292.4,0.6000000000000001,0.0,0.0,4
3638.18,2.64719,2.98857,3.55505,4.55735,6.62717,12.8572,195.259,51.6527,25.8137,17.562,13.6215,11.4084,10.0774,9.27685,-1.0,-1.0,-1.0,0.58191,-0.00528353,170.882,2.14175E-4,237.0,15306.4,7245.76,5.551115123125783E-17,0.0,0.0,4
3641.03,2.6297,2.9688,3.5315,4.52711,6.58302,12.7707,192.418,51.7502,25.8604,17.5933,13.6457,11.4286,10.0951,9.29311,-1.0,-1.0,-1.0,0.584667,-0.00530833,170.708,-0.00289559,237.0,15309.2,7134.42,0.0,0.0,0.0,4
3643.87,2.61167,2.94819,3.50655,4.4943,6.53307,12.6614,189.681,51.946,25.9307,17.6348,13.6752,11.4519,10.1147,9.31052,-1.0,-1.0,-1.0,0.587432,-0.00565594,170.189,-0.0454987,237.0,15312.1,7112.05,0.0,0.0,0.0,4
3645.76,2.59935,2.93403,3.48932,4.47144,6.49775,12.5817,187.886,52.1062,25.9848,17.6656,13.6967,11.4685,10.1286,9.32261,-1.0,-1.0,-1.0,0.589303,-0.00597924,169.843,-0.0733012,237.0,15314.0,7097.71,0.0,0.0,0.0,4
3648.58,2.58029,2.91213,3.46265,4.43606,6.44308,12.458,185.205,52.3589,26.0695,17.7137,13.7301,11.4944,10.1501,9.34135,-1.0,-1.0,-1.0,0.592195,-0.00649231,169.327,-0.100416,237.0,15316.8,7076.39,0.0,0.0,0.0,4
3651.4,2.55954,2.88833,3.43375,4.39784,6.38437,12.3272,182.529,52.6207,26.1586,17.7648,13.7658,11.5222,10.1733,9.36168,-1.0,-1.0,-1.0,0.595358,-0.0070011,168.813,-0.113082,237.0,15319.6,7055.05,0.0,0.0,0.0,4
3654.21,2.53786,2.8635,3.40364,4.35814,6.32364,12.1932,179.854,52.8854,26.2496,17.8173,13.8027,11.551,10.1974,9.38286,-1.0,-1.0,-1.0,0.598671,-0.00749844,168.302,-0.117785,237.0,15322.4,7033.82,0.0,0.0,0.0,4
3657.01,2.51435,2.83661,3.3711,4.31536,6.25855,12.0515,177.183,53.1592,26.3451,17.8729,13.8421,11.5819,10.2233,9.40575,-1.0,-1.0,-1.0,0.60228,-0.00798767,167.794,-0.119051,237.0,15325.2,7012.63,0.0,0.0,0.0,4
3659.8,2.4898,2.80856,3.33721,4.27087,6.19109,11.9058,174.516,53.4391,26.4434,17.9304,13.8829,11.614,10.2503,9.42962,-1.0,-1.0,-1.0,0.606054,-0.00847405,167.288,-0.119088,237.0,15328.0,6991.5,0.0,0.0,0.0,4
3662.59,2.46341,2.77845,3.30088,4.22331,6.11926,11.7522,171.855,53.729,26.5466,17.9912,13.9262,11.6483,10.2792,9.45521,-1.0,-1.0,-1.0,0.610123,-0.00895613,166.786,-0.118292,237.0,15330.8,6970.47,0.0,0.0,0.0,4
3665.36,2.43577,2.74693,3.26289,4.17364,6.04448,11.5935,169.198,54.0265,26.6531,18.0542,13.9713,11.684,10.3094,9.482,-1.0,-1.0,-1.0,0.614394,-0.00943535,166.285,-0.117413,237.0,15333.6,6949.77,0.0,0.0,0.0,4
3668.13,2.40665,2.71376,3.22296,4.12153,5.96622,11.4286,166.548,54.3335,26.7638,18.12,14.0184,11.7214,10.3411,9.51017,-1.0,-1.0,-1.0,0.6189,-0.00991457,165.788,-0.116762,237.0,15336.3,6928.98,0.0,0.0,0.0,4
3670.89,2.37605,2.67892,3.18106,4.06694,5.88447,11.2576,163.902,54.6493,26.8785,18.1884,14.0676,11.7605,10.3743,9.53975,-1.0,-1.0,-1.0,0.623645,-0.0103905,165.293,-0.115735,237.0,15339.1,6908.26,0.0,0.0,0.0,4
3673.64,2.34433,2.64284,3.1377,4.0105,5.80015,11.0822,161.262,54.9726,26.9964,18.2589,14.1185,11.801,10.4087,9.57039,-1.0,-1.0,-1.0,0.628569,-0.0108649,164.801,-0.114822,237.0,15341.8,6887.95,0.0,0.0,0.0,4
3676.38,2.31088,2.60481,3.09204,3.95117,5.71173,10.8995,158.627,55.3063,27.119,18.3327,14.1717,11.8435,10.4449,9.60268,-1.0,-1.0,-1.0,0.633773,-0.011337,164.312,-0.113974,237.0,15344.6,6867.51,0.0,0.0,0.0,4
3679.11,2.27627,2.56549,3.04487,3.88994,5.62066,10.7123,155.998,55.6482,27.2451,18.4086,14.2267,11.8874,10.4823,9.63606,-1.0,-1.0,-1.0,0.639161,-0.011809,163.826,-0.113318,237.0,15347.3,6847.11,0.0,0.0,0.0,4
3681.84,2.24018,2.5245,2.99574,3.82624,5.52613,10.519,153.374,55.9991,27.3752,18.4872,14.2837,11.933,10.5212,9.67086,-1.0,-1.0,-1.0,0.64479,-0.0122773,163.342,-0.112216,237.0,15350.0,6827.13,0.0,0.0,0.0,4
3684.56,2.2026,2.48186,2.94467,3.7601,5.42817,10.3199,150.755,56.3591,27.5094,18.5686,14.3428,11.9804,10.5616,9.70706,-1.0,-1.0,-1.0,0.650657,-0.0127427,162.861,-0.111253,237.0,15352.8,6807.06,0.0,0.0,0.0,4
3687.27,2.16401,2.43809,2.89227,3.69229,5.32791,10.1169,148.142,56.7265,27.6467,18.6519,14.4034,12.0289,10.6032,9.74425,-1.0,-1.0,-1.0,0.656688,-0.0132076,162.383,-0.110503,237.0,15355.5,6787.0,0.0,0.0,0.0,4
3689.97,2.12395,2.39267,2.83795,3.62207,5.22427,9.90811,145.535,57.1033,27.7881,18.7379,14.4661,12.0793,10.6462,9.78283,-1.0,-1.0,-1.0,0.662956,-0.0136697,161.907,-0.109474,237.0,15358.2,6766.97,0.0,0.0,0.0,4
3692.66,2.08241,2.3456,2.78167,3.5494,5.11719,9.69333,142.933,57.4904,27.9338,18.8268,14.5309,12.1314,10.6908,9.82283,-1.0,-1.0,-1.0,0.669462,-0.0141317,161.434,-0.108819,237.0,15360.9,6747.64,0.0,0.0,0.0,4
3695.35,2.03993,2.29747,2.72417,3.4752,5.00803,9.47526,140.336,57.8836,28.0822,18.9174,14.5971,12.1846,10.7364,9.86374,-1.0,-1.0,-1.0,0.676124,-0.0145895,160.965,-0.107855,237.0,15363.6,6727.93,0.0,0.0,0.0,4
3698.03,1.99602,2.24776,2.66481,3.39866,4.89561,9.25157,137.745,58.2868,28.2348,19.0107,14.6653,12.2395,10.7835,9.90601,-1.0,-1.0,-1.0,0.683013,-0.0150468,160.498,-0.107074,237.0,15366.2,6708.21,0.0,0.0,0.0,4
3700.7,1.95089,2.19667,2.60384,3.32012,4.7804,9.02323,135.159,58.6987,28.391,19.1064,14.7353,12.2959,10.8318,9.94947,-1.0,-1.0,-1.0,0.690103,-0.0155026,160.033,-0.106271,237.0,15368.9,6689.24,0.0,0.0,0.0,4
3703.36,1.90472,2.14444,2.54152,3.23991,4.6629,8.79118,132.579,59.1179,28.5503,19.2041,14.8069,12.3536,10.8813,9.99392,-1.0,-1.0,-1.0,0.69736,-0.0159566,159.571,-0.105575,237.0,15371.6,6669.88,0.0,0.0,0.0,4
3706.02,1.85714,2.09063,2.47737,3.15739,4.54221,8.55373,130.004,59.5464,28.7136,19.3045,14.8804,12.4129,10.9323,10.0397,-1.0,-1.0,-1.0,0.704846,-0.0164067,159.112,-0.104562,237.0,15374.2,6650.5,0.0,0.0,-0.6000000238418579,4
3708.66,1.85465,2.09947,2.5065,3.23108,4.74786,9.4923,123.231,52.6304,27.1069,18.6357,14.5349,12.2177,10.8213,9.9836,-1.0,-1.0,-1.0,0.708816,0.00500519,158.404,0.271114,237.0,15376.9,6620.53,0.0,0.0,0.0,4
3712.17,1.98403,2.28008,2.77923,3.7022,5.80716,14.4801,105.843,40.2201,23.4961,16.9594,13.5913,11.6342,10.4473,9.74893,-1.0,-1.0,-1.0,0.698961,0.0599383,157.473,5.1915,237.0,15380.4,6573.66,0.0,0.0,0.0,4
3714.79,2.11903,2.44616,3.00055,4.03854,6.47529,17.6804,98.4033,37.4,22.461,16.4062,13.2395,11.3876,10.2637,9.60744,-1.0,-1.0,-1.0,0.681794,0.0753835,156.946,4.71898,237.0,15383.0,6554.5,0.0,0.0,0.0,4
3716.53,2.2327,2.58045,3.17061,4.27934,6.90299,19.3623,95.4151,36.4653,22.0489,16.1535,13.0587,11.2458,10.1456,9.50454,-1.0,-1.0,-1.0,0.665651,0.0794151,156.631,3.64204,237.0,15384.7,6544.15,0.0,0.0,0.0,4
3719.13,2.4338,2.81433,3.46054,4.67641,7.56378,21.4769,92.3643,35.5745,21.573,15.8253,12.8032,11.0316,9.95653,9.3307,-1.0,-1.0,-1.0,0.635979,0.0811756,156.182,2.07264,237.0,15387.3,6527.56,0.0,0.0,0.0,4
3721.73,2.66035,3.07639,3.78292,5.11239,8.27009,23.4974,89.8268,34.8261,21.1223,15.4957,12.537,10.8026,9.75003,9.13735,-1.0,-1.0,-1.0,0.602118,0.0812662,155.743,1.04581,237.0,15389.9,6509.79,0.0,0.0,0.0,4
3724.31,2.9015,3.35526,4.12586,5.57588,9.02,25.6298,87.2767,34.0409,20.6464,15.1467,12.2547,10.5594,9.53052,8.93164,-1.0,-1.0,-1.0,0.566054,0.0812758,155.306,0.520215,237.0,15392.5,6492.26,0.0,0.0,0.0,4
3726.89,3.14959,3.64233,4.47918,6.05409,9.79614,27.8685,84.661,33.214,20.1505,14.7847,11.9627,10.3083,9.30431,8.71994,-1.0,-1.0,-1.0,0.529006,0.081446,154.873,0.277171,237.0,15395.1,6474.06,0.0,0.0,0.4000000059604645,4
3729.46,3.36982,3.88653,4.76127,6.39486,10.207,27.3292,84.8346,33.6053,20.0753,14.6297,11.7898,10.1311,9.12452,8.53583,-1.0,-1.0,-1.0,0.492908,0.0723026,154.333,0.491312,237.0,15397.7,6451.62,0.0,0.0,1.0,4
3732.02,3.43866,3.91262,4.70391,6.12985,9.19742,19.603,93.9343,40.8436,22.1141,15.4841,12.1977,10.3208,9.18638,8.50959,-1.0,-1.0,-1.0,0.466282,0.0242227,153.288,-2.64115,237.0,15400.2,6402.35,0.0,0.0,0.0,4
3734.56,3.3877,3.78765,4.4479,5.59276,7.85253,13.8845,102.811,61.1428,26.5862,17.3142,13.1331,10.8439,9.47959,8.65377,-1.0,-1.0,-1.0,0.453655,-0.0436141,151.965,-8.26593,237.0,15402.8,6331.75,0.0,0.0,0.0,4
3737.09,3.29678,3.63792,4.20016,5.15316,6.93822,11.133,30.499,77.4058,32.2676,19.3955,14.1725,11.4395,9.84087,8.87073,-1.0,-1.0,-1.0,0.4539,-0.0986401,150.991,-12.4765,237.0,15405.3,6285.43,0.0,0.0,0.0,4
3739.61,3.15694,3.45249,3.94121,4.75958,6.2464,9.5041,21.2106,84.4655,38.6078,21.4876,15.2065,12.0502,10.2366,9.13875,-1.0,-1.0,-1.0,0.468076,-0.138371,150.078,-13.6635,237.0,15407.8,6246.34,0.0,0.2,0.0,4
3742.11,2.95389,3.21057,3.63714,4.34672,5.61215,8.27148,16.6844,87.5501,45.3821,23.5605,16.2435,12.6885,10.6763,9.46309,-1.0,-1.0,-1.0,0.49678,-0.166656,148.986,-13.0694,237.0,15410.3,6101.0,0.0,0.8,0.0,4
3744.56,2.70108,2.92622,3.30176,3.92468,5.02551,7.29258,14.0647,87.8794,50.7922,25.2358,17.1306,13.2714,11.1067,9.80529,-1.0,-1.0,-1.0,0.537279,-0.181949,144.951,-11.994,237.0,15412.8,5412.92,0.0,1.0,0.0,4
3746.92,2.44027,2.64248,2.97994,3.53952,4.5272,6.55572,12.5699,86.189,52.2837,26.1216,17.6918,13.6899,11.4481,10.101,-1.0,-1.0,-1.0,0.58164,-0.184093,139.23,-11.0334,237.0,15415.1,4165.56,0.0,1.0,0.0,4
3749.18,2.18639,2.3684,2.67201,3.1756,4.0653,5.89644,11.3572,84.0508,52.409,26.7179,18.1276,14.0401,11.748,10.3702,-1.0,-1.0,-1.0,0.625386,-0.182426,133.237,-10.1328,237.0,15417.4,2936.06,0.0,0.09999999999999998,-0.4000000059604645,4
3751.35,1.94045,2.10265,2.37313,2.82188,3.61537,5.25167,10.1576,82.0309,52.3534,27.2972,18.5501,14.3793,12.0384,10.6307,-1.0,-1.0,-1.0,0.667706,-0.180912,127.42,-9.36332,237.0,15419.5,3769.82,0.0,0.0,-1.0,4
3753.43,1.72853,1.88356,2.14059,2.56924,3.33944,4.98543,10.4577,76.8609,47.5953,26.0405,18.1581,14.2717,12.0574,10.7199,-1.0,-1.0,-1.0,0.706854,-0.154791,124.03,-7.66415,237.0,15421.6,5181.42,0.0,0.0,0.0,4
3754.8,1.63988,1.8104,2.09141,2.56806,3.46235,5.57205,15.4654,67.3485,38.071,22.9602,16.8018,13.5736,11.6837,10.5368,-1.0,-1.0,-1.0,0.728602,-0.0966684,123.537,-2.72652,237.0,15423.0,5167.38,0.0,0.0,0.0,4
3756.85,1.56292,1.76314,2.0952,2.68175,3.88849,7.48315,77.4096,52.0674,28.8373,19.559,15.1461,12.672,11.1848,10.2899,-1.0,-1.0,-1.0,0.752746,-0.00821083,122.98,5.66041,237.0,15425.1,5133.69,0.0,0.0,0.0,4
3758.9,1.5004,1.71213,2.06654,2.70979,4.11608,9.13363,70.2982,44.9049,25.9769,18.361,14.5399,12.3458,11.0179,10.2286,-1.0,-1.0,-1.0,0.76863,0.0347541,122.408,7.63055,237.0,15427.1,5110.28,0.0,0.2,0.0,3
3760.93,1.48989,1.71025,2.08133,2.76536,4.31439,10.5367,65.7569,41.4785,24.753,17.8098,14.2465,12.1798,10.9266,10.1879,-1.0,-1.0,-1.0,0.773344,0.0559443,121.622,6.55722,237.0,15429.1,6369.31,0.0,0.8,0.0,3
3762.93,1.52491,1.75373,2.13985,2.85524,4.49434,11.3623,63.1094,40.0707,24.3218,17.5908,14.1137,12.0911,10.8643,10.1433,-1.0,-1.0,-1.0,0.769015,0.0624889,117.855,5.19487,237.0,15431.1,6125.81,0.0,1.0,0.0,3
3764.85,1.56893,1.80271,2.19682,2.92518,4.58451,11.394,61.7358,39.8032,24.4006,17.6037,14.1036,12.0704,10.8374,10.1117,-1.0,-1.0,-1.0,0.761849,0.0593203,112.502,4.29021,237.0,15433.1,5897.52,0.0,0.6,0.0,3
3766.68,1.61214,1.85022,2.25104,2.9895,4.65971,11.3397,60.5188,39.5756,24.5321,17.6408,14.1068,12.0576,10.8152,10.0826,-1.0,-1.0,-1.0,0.754633,0.0552419,107.075,3.57284,237.0,15434.9,3949.47,0.0,1.0,0.0,3
3768.42,1.65438,1.89665,2.30408,3.05258,4.73442,11.3086,59.3161,39.2648,24.6516,17.6724,14.1071,12.0433,10.7924,10.0537,-1.0,-1.0,-1.0,0.747584,0.0514587,101.668,2.97586,237.0,15436.6,2422.62,0.0,0.7,0.0,3
3770.07,1.69453,1.94093,2.35493,3.11367,4.80932,11.3152,58.1041,38.8635,24.7442,17.6922,14.1017,12.0265,10.7689,10.0252,-1.0,-1.0,-1.0,0.740925,0.0482696,96.2908,2.53163,237.0,15438.3,1323.23,0.0,0.0,0.0,3
3771.63,1.73334,1.98424,2.40555,3.17651,4.89356,11.4051,56.8349,38.3382,24.764,17.6849,14.0822,12.0018,10.7414,9.99542,-1.0,-1.0,-1.0,0.734641,0.0462139,91.2213,2.09539,237.0,15439.8,3150.48,0.0,0.0,0.0,3
3773.14,1.79374,2.05713,2.50024,3.31504,5.14972,12.374,54.7135,36.9786,24.2395,17.4266,13.9189,11.8873,10.6558,9.92887,-1.0,-1.0,-1.0,0.726539,0.0526841,90.0447,1.48015,237.0,15441.3,4788.09,0.0,0.0,0.0,3
3774.63,1.87335,2.15024,2.61645,3.47563,5.42021,13.2159,52.9502,35.9238,23.8477,17.2318,13.7821,11.7815,10.5685,9.85341,-1.0,-1.0,-1.0,0.714948,0.0556243,89.8059,0.733008,237.0,15442.8,4780.26,0.0,0.2,0.0,3
3776.13,1.96303,2.25316,2.74168,3.64196,5.67952,13.8475,51.4727,35.0965,23.5555,17.0949,13.6726,11.6878,10.4844,9.77502,-1.0,-1.0,-1.0,0.7013,0.0556138,89.1322,0.306599,237.0,15444.3,4694.09,0.0,0.8,0.0,3
3777.58,2.05447,2.358,2.86905,3.81074,5.94136,14.4732,50.0404,34.2802,23.2397,16.9592,13.563,11.5935,10.3994,9.69538,-1.0,-1.0,-1.0,0.687351,0.0554407,85.3784,0.21954,237.0,15445.8,3987.49,0.0,0.7,0.0,3
3778.96,2.14083,2.45692,2.98908,3.96946,6.18654,15.0582,48.6929,33.5028,22.9193,16.8337,13.4608,11.5052,10.3195,9.62034,-1.0,-1.0,-1.0,0.67415,0.0551637,80.3567,0.233264,237.0,15447.2,2413.02,0.0,0.0,0.0,3
3780.26,2.22063,2.54833,3.09998,4.11608,6.41294,15.8444,47.4252,32.7622,22.5974,16.7122,13.3663,11.4235,10.2456,9.55094,-1.0,-1.0,-1.0,0.661949,0.0549157,76.1138,0.214778,237.0,15448.5,3550.97,0.0,0.0,0.0,3
3781.52,2.30139,2.64163,3.21454,4.27045,6.66078,17.4722,46.0957,31.9531,22.2155,16.5451,13.2572,11.3332,10.1667,9.479,-1.0,-1.0,-1.0,0.649844,0.0557435,75.6418,0.153413,237.0,15449.7,4029.12,0.0,0.0,0.0,3
3782.77,2.38356,2.73613,3.32985,4.42434,6.90303,58.9656,44.8196,31.1773,21.838,16.3699,13.1538,11.2457,10.0888,9.40682,-1.0,-1.0,-1.0,0.6374,0.0559858,75.4802,0.0966684,237.0,15451.0,4021.66,0.0,0.0,0.0,3
3784.03,2.46622,2.83108,3.4455,4.57822,7.14381,57.428,43.5594,30.4049,21.4494,16.1791,13.0519,11.1589,10.011,9.33448,-1.0,-1.0,-1.0,0.624843,0.0560592,75.3215,0.0750464,237.0,15452.2,4012.54,0.0,0.0,0.0,3
3785.28,2.54866,2.92581,3.56096,4.73196,7.38482,55.887,42.2989,29.6244,21.0436,15.9691,12.9396,11.072,9.93337,9.26228,-1.0,-1.0,-1.0,0.612331,0.0561717,75.1638,0.0713065,237.0,15453.5,4003.86,0.0,0.0,0.0,3
3786.53,2.63189,3.02147,3.67759,4.88739,7.6314,54.3434,41.0385,28.8356,20.6204,15.7395,12.809,10.9842,9.85491,9.18938,-1.0,-1.0,-1.0,0.599709,0.0563119,75.0078,0.0711564,237.0,15454.7,3995.6,0.0,0.0,0.0,3
3787.78,2.71441,3.11636,3.79332,5.04172,7.93418,52.7978,39.7801,28.0414,20.1824,15.4935,12.6626,10.893,9.77705,9.11708,-1.0,-1.0,-1.0,0.5872,0.0564716,74.8537,0.0731735,237.0,15456.0,3987.06,0.0,0.0,0.0,3
3789.02,2.79793,3.21239,3.91046,5.19844,8.33043,51.2512,38.5239,27.2409,19.7287,15.2296,12.499,10.7862,9.69831,9.04395,-1.0,-1.0,-1.0,0.574544,0.0566333,74.7003,0.0742562,237.0,15457.2,3979.29,0.0,0.0,0.0,3
3790.26,2.88039,3.3072,4.02612,5.38063,8.83556,49.7051,37.2729,26.4383,19.2635,14.9507,12.3206,10.6656,9.61419,8.97177,-1.0,-1.0,-1.0,0.562046,0.0567763,74.5491,0.0735446,237.0,15458.5,3971.37,0.0,0.0,0.0,3
3791.5,2.9642,3.40458,4.15939,5.61091,9.48856,48.1572,36.023,25.629,18.7834,14.6543,12.1249,10.5292,9.51479,8.89669,37.2129,36.023,34.8493,0.549347,0.0569251,74.4002,0.0742465,237.0,15459.7,3962.98,0.0,0.0,0.0,3
3792.74,3.05237,3.51815,4.32172,5.88988,10.3341,46.6073,34.7763,24.8158,18.2916,14.3438,11.9153,10.3789,9.40261,8.81069,-1.0,-1.0,-1.0,0.536821,0.0570868,74.2518,0.0748413,237.0,15460.9,3955.5,0.0,0.0,0.0,3
3793.99,3.16076,3.657,4.51844,6.22985,11.4699,45.0566,33.5319,23.997,17.7858,14.0169,11.689,10.2128,9.27559,8.7103,-1.0,-1.0,-1.0,0.523856,0.0622428,74.1041,0.0736427,237.0,15462.2,3947.83,0.0,0.0,0.0,3
3795.25,3.28785,3.8195,4.7497,6.63338,13.0901,43.505,32.2918,23.1758,17.2698,13.6766,11.449,10.0338,9.13566,8.59779,-1.0,-1.0,-1.0,0.508885,0.0741008,73.957,0.0728214,237.0,15463.5,3939.95,0.0,0.0,0.6000000238418579,3
3796.51,3.37172,3.91119,4.8536,6.75841,13.2777,43.1626,32.1453,23.1282,17.2296,13.6279,11.3937,9.97337,9.07085,8.52828,-1.0,-1.0,-1.0,0.494407,0.0679992,73.586,1.25704,237.0,15464.7,3920.49,0.0,0.0,1.0,3
3797.76,3.33766,3.82835,4.67332,6.31281,10.9322,44.9833,33.9165,24.5324,18.1177,14.1663,11.7216,10.1711,9.18205,8.57536,-1.0,-1.0,-1.0,0.486944,0.0306695,72.8573,1.25079,237.0,15466.0,3881.61,0.0,0.0,0.0,3
3799.01,3.2359,3.66066,4.38191,5.71969,8.93924,47.7272,36.3805,26.659,19.5362,15.0545,12.2854,10.5356,9.41555,8.7159,-1.0,-1.0,-1.0,0.487588,-0.0180604,72.4045,-0.345135,237.0,15467.2,3852.91,0.0,0.0,0.0,3
3800.25,3.20665,3.62038,4.3216,5.61552,8.68314,47.6562,36.3661,26.8307,19.722,15.1962,12.3866,10.6078,9.46785,8.75284,-1.0,-1.0,-1.0,0.489965,-0.0261542,72.2443,-0.983333,237.0,15468.5,3847.89,0.0,0.0,0.0,3
3801.48,3.20757,3.63156,4.35225,5.69608,8.98412,46.3471,35.3138,26.1416,19.3375,14.9852,12.2679,10.5407,9.43151,8.73763,-1.0,-1.0,-1.0,0.492796,-0.0161297,72.1004,-0.358576,237.0,15469.7,3841.36,0.0,0.0,0.0,3
3802.72,3.2221,3.66151,4.41205,5.82857,9.45994,44.8717,34.1302,25.341,18.8709,14.7181,12.1104,10.4455,9.37503,8.70772,-1.0,-1.0,-1.0,0.494306,-0.00337284,71.957,-0.078316,237.0,15470.9,3834.47,0.0,0.0,0.0,3
3803.95,3.25392,3.71266,4.49972,6.00884,10.1194,43.3811,32.9384,24.5282,18.3855,14.4315,11.9343,10.3336,9.30401,8.66419,-1.0,-1.0,-1.0,0.493494,0.00961715,71.8135,0.00805185,237.0,15472.2,3826.48,0.0,0.0,0.0,2
3805.19,3.30552,3.78742,4.61986,6.24549,11.0557,41.8851,31.746,23.7086,17.8849,14.126,11.7396,10.2049,9.21698,8.6062,-1.0,-1.0,-1.0,0.490025,0.0235198,71.7616,0.0336541,237.0,15473.4,5021.74,0.0,0.0,0.0,2
3806.42,3.37943,3.89025,4.77928,6.55181,12.5214,40.382,30.551,22.8805,17.3677,13.8004,11.5254,10.0578,9.11245,8.53183,-1.0,-1.0,-1.0,0.483469,0.0376905,71.7182,0.0404514,237.0,15474.6,4859.83,0.0,0.0,0.0,2
3807.65,3.47666,4.02209,4.97906,6.93969,15.9152,38.8812,29.3613,22.0502,16.839,13.4589,11.2943,9.89343,8.99214,8.44172,-1.0,-1.0,-1.0,0.473973,0.0517762,71.5708,0.037715,237.0,15475.9,5155.8,0.0,0.0,0.0,2
3808.88,3.59889,4.18505,5.22593,7.42436,49.5993,37.395,28.1854,21.2237,16.3022,13.1035,11.0467,9.71256,8.85536,8.33562,-1.0,-1.0,-1.0,0.461277,0.0666798,71.2752,0.0257617,237.0,15477.1,5134.0,0.0,0.0,0.0,2
3810.1,3.7472,4.38303,5.52518,8.03763,47.8487,35.9119,27.0148,20.3951,15.7532,12.7316,10.7817,9.51513,8.70177,8.21362,-1.0,-1.0,-1.0,0.445361,0.081611,70.9807,0.0189928,237.0,15478.3,5113.41,0.0,0.0,0.20000000298023224,2
3811.31,3.91722,4.60746,5.86577,8.76917,46.2207,34.5257,25.9194,19.6159,15.2279,12.3672,10.5159,9.31145,8.53926,8.07985,-1.0,-1.0,-1.0,0.426589,0.0948137,70.6637,0.43328,237.0,15479.5,5090.92,0.0,0.0,0.800000011920929,2
3812.52,3.99349,4.67964,5.9262,8.76737,46.7492,34.7329,25.9948,19.6859,15.2727,12.3762,10.4973,9.27177,8.48435,8.0106,-1.0,-1.0,-1.0,0.410079,0.0821813,70.0283,1.36374,237.0,15480.7,5040.19,0.0,0.0,0.5,2
3813.71,3.94792,4.5686,5.67194,8.0244,49.7554,36.6683,27.3106,20.6353,15.9403,12.8076,10.7667,9.43416,8.57002,8.03856,-1.0,-1.0,-1.0,0.400435,0.0426953,69.1086,1.16683,237.0,15481.9,4969.62,0.0,0.0,0.0,2
3814.5,3.8888,4.45944,5.46044,7.50695,53.019,38.3461,28.4494,21.4383,16.5212,13.198,11.0232,9.59965,8.6727,8.09367,-1.0,-1.0,-1.0,0.397883,0.0126436,68.8394,-0.254936,237.0,15482.7,4942.88,0.0,0.0,0.0,2
3816.08,3.9328,4.51324,5.53803,7.65716,53.2792,37.8546,27.9591,21.0643,16.3029,13.0731,10.9422,9.54103,8.62677,8.05446,-1.0,-1.0,-1.0,0.391701,0.0134662,68.4536,-0.73144,237.0,15484.3,4931.54,0.0,0.0,0.0,2
3817.25,4.01437,4.63453,5.74046,8.12497,51.352,36.4701,26.8793,20.2844,15.7844,12.7393,10.7214,9.39082,8.52113,7.98102,-1.0,-1.0,-1.0,0.385888,0.0297511,68.1846,-0.244585,237.0,15485.5,4913.71,0.0,0.0,0.20000000298023224,2
3818.42,4.11693,4.78226,5.9873,8.72583,49.5123,35.1199,25.8286,19.5225,15.2684,12.3992,10.4915,9.22908,8.4046,7.89573,-1.0,-1.0,-1.0,0.377715,0.0455306,67.8944,0.329455,237.0,15486.6,4893.75,0.0,0.0,0.800000011920929,2
3819.59,4.13457,4.79176,5.98275,8.68223,51.4742,35.4925,25.9595,19.5598,15.2891,12.4214,10.5055,9.23119,8.39734,7.87862,-1.0,-1.0,-1.0,0.371535,0.0369895,67.2816,1.39929,237.0,15487.8,4845.66,0.0,0.0,0.5,2
3820.74,4.03845,4.62962,5.68129,7.92317,66.3879,37.9018,27.4645,20.5144,15.9189,12.8635,10.811,9.44091,8.53492,7.96262,-1.0,-1.0,-1.0,0.371595,0.00105793,66.381,1.36305,237.0,15488.9,4776.46,0.0,0.0,0.0,2
3821.89,3.93292,4.46732,5.40652,7.32663,101.369,40.3695,28.9921,21.4707,16.5442,13.2974,11.1249,9.66463,8.69399,8.07029,-1.0,-1.0,-1.0,0.376421,-0.0311906,66.0585,-0.75846,237.0,15490.1,4752.61,0.0,0.0,0.0,2
3822.65,3.93351,4.47628,5.4367,7.42701,99.4933,40.0488,28.6827,21.2262,16.3713,13.1862,11.0621,9.63043,8.67799,8.06589,-1.0,-1.0,-1.0,0.378624,-0.0255,65.8851,-0.749767,237.0,15490.9,4748.27,0.0,0.0,0.4000000059604645,2
3823.79,3.94689,4.51234,5.5231,7.68674,97.4298,39.2942,28.0394,20.7437,16.0349,12.9641,10.9252,9.5504,8.63322,8.04682,-1.0,-1.0,-1.0,0.381416,-0.0124318,65.5411,0.543468,237.0,15492.0,4723.08,0.0,0.0,1.0,2
3824.92,3.87009,4.40735,5.36157,7.37154,89.1835,41.2693,28.9494,21.2702,16.3585,13.1798,11.0821,9.67439,8.73006,8.12169,-1.0,-1.0,-1.0,0.38814,-0.0277736,64.8256,1.39643,237.0,15493.1,4669.32,0.0,0.0,0.0,2
